6.921629239021729063e+02 6.609192107969153767e+03 8.124000000000150123e+01 6.249999999999613465e+01
6.922629329939085210e+02 7.198164733275587423e+03 8.084000000000143871e+01 6.249999999999613465e+01
6.923629420856441357e+02 7.824700926056979370e+03 8.044000000000137618e+01 6.249999999999613465e+01
6.924629511773797503e+02 8.489671969520775747e+03 8.004000000000131365e+01 6.249999999999613465e+01
6.925629602691153650e+02 9.193821354159726980e+03 7.964000000000125112e+01 6.249999999999613465e+01
6.926629693608509797e+02 9.937751920394020999e+03 7.924000000000118860e+01 6.249999999999613465e+01
6.927629784525865944e+02 1.072191342339469884e+04 7.884000000000112607e+01 6.249999999999613465e+01
6.928629875443222090e+02 1.154659092609128129e+04 7.844000000000106354e+01 6.249999999999613465e+01
6.929629966360578237e+02 1.241189408942984301e+04 7.804000000000100101e+01 6.249999999999613465e+01
6.930630057277933247e+02 1.331774755454607293e+04 7.764000000000093848e+01 6.249999999999613465e+01
6.931630148195290531e+02 1.426388258451841466e+04 7.724000000000087596e+01 6.249999999999613465e+01
6.932630239112646677e+02 1.524983012393002173e+04 7.684000000000081343e+01 6.249999999999613465e+01
6.933630330030001687e+02 1.627491542198165007e+04 7.644000000000075090e+01 6.249999999999613465e+01
6.934630420947358971e+02 1.733825434946834866e+04 7.604000000000068837e+01 6.249999999999613465e+01
6.935630511864715118e+02 1.843875152169527064e+04 7.564000000000062585e+01 6.249999999999613465e+01
6.936630602782070127e+02 1.957510031860917661e+04 7.524000000000056332e+01 6.249999999999613465e+01
6.937630693699427411e+02 2.074578487032071280e+04 7.484000000000050079e+01 6.249999999999613465e+01
6.938630784616783558e+02 2.194908405115785354e+04 7.444000000000043826e+01 6.249999999999613465e+01
6.939630875534138568e+02 2.318307749880120173e+04 7.404000000000037573e+01 6.249999999999613465e+01
6.940630966451495851e+02 2.444565364735337789e+04 7.364000000000031321e+01 6.249999999999613465e+01
6.941631057368851998e+02 2.573451973487584837e+04 7.324000000000025068e+01 6.249999999999613465e+01
6.942631148286207008e+02 2.704721371747997910e+04 7.284000000000018815e+01 6.249999999999613465e+01
6.943631239203564292e+02 2.838111799401761891e+04 7.244000000000012562e+01 6.249999999999613465e+01
6.944631330120920438e+02 2.973347481829861863e+04 7.204000000000006310e+01 6.249999999999613465e+01
6.945631421038275448e+02 3.110140325008547734e+04 7.164000000000000057e+01 6.249999999999613465e+01
6.946631511955632732e+02 3.248191747239545293e+04 7.123999999999993804e+01 6.249999999999613465e+01
6.947631602872988879e+02 3.387194628130851925e+04 7.083999999999987551e+01 6.249999999999613465e+01
6.948631693790343888e+02 3.526835353599858354e+04 7.043999999999981299e+01 6.249999999999613465e+01
6.949631784707700035e+02 3.666795934141062025e+04 7.003999999999975046e+01 6.249999999999613465e+01
6.950631875625057319e+02 3.806756172424028773e+04 6.963999999999968793e+01 6.249999999999613465e+01
6.951631966542412329e+02 3.946395855483005289e+04 6.923999999999962540e+01 6.249999999999613465e+01
6.952632057459768475e+02 4.085396946347703488e+04 6.883999999999956287e+01 6.249999999999613465e+01
6.953632148377125759e+02 4.223445749951265316e+04 6.843999999999950035e+01 6.249999999999613465e+01
6.954632239294480769e+02 4.360235028536553727e+04 6.803999999999943782e+01 6.249999999999613465e+01
6.955632330211836916e+02 4.495466042557125911e+04 6.763999999999937529e+01 6.249999999999613465e+01
6.956632421129194199e+02 4.628850494219626125e+04 6.723999999999931276e+01 6.249999999999613465e+01
6.957632512046549209e+02 4.760112352312907024e+04 6.683999999999925024e+01 6.249999999999613465e+01
6.958632602963905356e+02 4.888989538789381913e+04 6.643999999999918771e+01 6.249999999999613465e+01
6.959632693881262639e+02 5.015235459664186055e+04 6.603999999999912518e+01 6.249999999999613465e+01
6.960632784798617649e+02 5.138620365139693604e+04 6.563999999999906265e+01 6.249999999999613465e+01
6.961632875715973796e+02 5.258932526395012974e+04 6.523999999999900012e+01 6.249999999999613465e+01
6.962632966633331080e+02 5.375979219159420609e+04 6.483999999999893760e+01 6.249999999999613465e+01
6.963633057550686090e+02 5.489587506955509161e+04 6.443999999999887507e+01 6.249999999999613465e+01
6.964633148468042236e+02 5.599604819706706621e+04 6.403999999999881254e+01 6.249999999999613465e+01
6.965633239385399520e+02 5.705899326199069037e+04 6.363999999999882107e+01 6.249999999999613465e+01
6.966633330302754530e+02 5.808360101618902263e+04 6.323999999999882959e+01 6.249999999999613465e+01
6.967633421220110677e+02 5.906897094010771980e+04 6.283999999999883812e+01 6.249999999999613465e+01
6.968633512137467960e+02 6.001440895968184486e+04 6.243999999999884665e+01 6.249999999999613465e+01
6.969633603054822970e+02 6.091942330145202868e+04 6.203999999999885517e+01 6.249999999999613465e+01
6.970633693972179117e+02 6.178371859227586538e+04 6.163999999999886370e+01 6.249999999999613465e+01
6.971633784889535264e+02 6.260718832797589130e+04 6.123999999999887223e+01 6.249999999999613465e+01
6.972633875806891410e+02 6.338990585049393121e+04 6.083999999999888075e+01 6.249999999999613465e+01
6.973633966724247557e+02 6.413211398545959673e+04 6.043999999999888928e+01 6.249999999999613465e+01
6.974634057641603704e+02 6.483421350145851466e+04 6.003999999999889781e+01 6.249999999999613465e+01
6.975634148558959851e+02 6.533414239332845318e+04 5.963999999999890633e+01 6.249999999999613465e+01
6.976634239476315997e+02 6.596732694833829009e+04 5.923999999999891486e+01 6.249999999999613465e+01
6.977634330393672144e+02 6.656219423390719749e+04 5.883999999999892339e+01 6.249999999999613465e+01
6.978634421311028291e+02 6.711961639210200519e+04 5.843999999999893191e+01 6.249999999999613465e+01
6.979634512228384438e+02 6.764055745925915835e+04 5.803999999999894044e+01 6.249999999999613465e+01
6.980634603145740584e+02 6.812605830433007213e+04 5.763999999999894897e+01 6.249999999999613465e+01
6.981634694063096731e+02 6.857722150795481866e+04 5.723999999999895749e+01 6.249999999999613465e+01
6.982634784980452878e+02 6.899519632617122261e+04 5.683999999999896602e+01 6.249999999999613465e+01
6.983634875897809025e+02 6.938116387191555987e+04 5.643999999999897454e+01 6.249999999999613465e+01
6.984634966815165171e+02 6.973632263574071112e+04 5.603999999999898307e+01 6.249999999999613465e+01
6.985635057732521318e+02 7.006187445482742623e+04 5.563999999999899160e+01 6.249999999999613465e+01
6.986635148649877465e+02 7.035901102669908141e+04 5.523999999999900012e+01 6.249999999999613465e+01
6.987635239567232475e+02 7.062890105138884974e+04 5.483999999999900865e+01 6.249999999999613465e+01
6.988635330484589758e+02 7.087267807343236927e+04 5.443999999999901718e+01 6.249999999999613465e+01
6.989635421401945905e+02 7.109142908322020958e+04 5.403999999999902570e+01 6.249999999999613465e+01
6.990635512319300915e+02 7.128618392616468191e+04 5.363999999999903423e+01 6.249999999999613465e+01
6.991635603236658199e+02 7.145790555799426511e+04 5.323999999999904276e+01 6.249999999999613465e+01
6.992635694154014345e+02 7.160748117544212437e+04 5.283999999999905128e+01 6.249999999999613465e+01
6.993635785071369355e+02 7.173571424371284957e+04 5.243999999999905981e+01 6.249999999999613465e+01
6.994635875988726639e+02 7.184331743548468512e+04 5.203999999999906834e+01 6.249999999999613465e+01
6.995635966906082785e+02 7.193090649080967705e+04 5.163999999999907686e+01 6.249999999999613465e+01
6.996636057823437795e+02 7.199899500310054282e+04 5.123999999999908539e+01 6.249999999999613465e+01
6.997636148740795079e+02 7.204799013337791257e+04 5.083999999999909392e+01 6.249999999999613465e+01
6.998636239658151226e+02 7.207818925296662201e+04 5.043999999999910244e+01 6.249999999999613465e+01
6.999636330575506236e+02 7.208977751375005755e+04 5.003999999999911097e+01 6.249999999999613465e+01
7.000636421492863519e+02 7.208282634476704698e+04 4.963999999999911950e+01 6.249999999999613465e+01
7.001636512410219666e+02 7.205729287414408464e+04 4.923999999999912802e+01 6.249999999999613465e+01
7.002636603327574676e+02 7.201302027592425293e+04 4.883999999999913655e+01 6.249999999999613465e+01
7.003636694244931959e+02 7.194973904206076986e+04 4.843999999999914507e+01 6.249999999999613465e+01
7.004636785162288106e+02 7.186706918046246574e+04 4.803999999999915360e+01 6.249999999999613465e+01
7.005636876079643116e+02 7.176452334030056954e+04 4.763999999999916213e+01 6.249999999999613465e+01
7.006636966996999263e+02 7.164151086561119882e+04 4.723999999999917065e+01 6.249999999999613465e+01
7.007637057914356546e+02 7.149734277735211072e+04 4.683999999999917918e+01 6.249999999999613465e+01
7.008637148831711556e+02 7.133123768233033479e+04 4.643999999999918771e+01 6.249999999999613465e+01
7.009637239749067703e+02 7.114232860467054707e+04 4.603999999999919623e+01 6.249999999999613465e+01
7.010637330666424987e+02 7.092967073161537701e+04 4.563999999999920476e+01 6.249999999999613465e+01
7.011637421583779997e+02 7.069225006036701961e+04 4.523999999999921329e+01 6.249999999999613465e+01
7.012637512501136143e+02 7.042899292635990423e+04 4.483999999999922181e+01 6.249999999999613465e+01
7.013637603418493427e+02 7.013877638577984180e+04 4.443999999999923034e+01 6.249999999999613465e+01
7.014637694335848437e+02 6.982043941638850083e+04 4.403999999999923887e+01 6.249999999999613465e+01
7.015637785253204584e+02 6.947279489082311920e+04 4.363999999999924739e+01 6.249999999999613465e+01
7.016637876170561867e+02 6.909464226569313905e+04 4.323999999999925592e+01 6.249999999999613465e+01
7.017637967087916877e+02 6.868478091811056947e+04 4.283999999999926445e+01 6.249999999999613465e+01
7.018638058005273024e+02 6.824202404904675495e+04 4.243999999999927297e+01 6.249999999999613465e+01
7.019638148922630307e+02 6.776521306027399260e+04 4.203999999999928150e+01 6.249999999999613465e+01
7.020638239839985317e+02 6.725323229896918929e+04 4.163999999999929003e+01 6.249999999999613465e+01
7.021638330757341464e+02 6.670502405159785121e+04 4.123999999999929855e+01 6.249999999999613465e+01
7.022638421674698748e+02 6.611960365677042864e+04 4.083999999999930708e+01 6.249999999999613465e+01
7.023638512592053758e+02 6.549607459575062239e+04 4.043999999999931561e+01 6.249999999999613465e+01
7.024638603509409904e+02 6.483364340946285665e+04 4.003999999999932413e+01 6.249999999999613465e+01
7.025638694426766051e+02 6.413163428256611951e+04 3.963999999999933266e+01 6.249999999999613465e+01
7.026638785344122198e+02 6.338950312875681993e+04 3.923999999999934118e+01 6.249999999999613465e+01
7.027638876261478345e+02 6.260685100715910085e+04 3.883999999999934971e+01 6.249999999999613465e+01
7.028638967178834491e+02 6.178343669780756318e+04 3.843999999999935824e+01 6.249999999999613465e+01
7.029639058096190638e+02 6.091918826495667599e+04 3.803999999999936676e+01 6.249999999999613465e+01
7.030639149013546785e+02 6.001421344049138133e+04 3.763999999999937529e+01 6.249999999999613465e+01
7.031639239930902932e+02 5.906880866615440755e+04 3.723999999999938382e+01 6.249999999999613465e+01
7.032639330848259078e+02 5.808346664270391921e+04 3.683999999999939234e+01 6.249999999999613465e+01
7.033639421765615225e+02 5.705888224647392781e+04 3.643999999999940087e+01 6.249999999999613465e+01
7.034639512682971372e+02 5.599595668905381899e+04 3.603999999999940940e+01 6.249999999999613465e+01
7.035639603600327519e+02 5.489579981376725482e+04 3.563999999999941792e+01 6.249999999999613465e+01
7.036639694517683665e+02 5.375973044314917934e+04 3.523999999999942645e+01 6.249999999999613465e+01
7.037639785435039812e+02 5.258927471437805070e+04 3.483999999999943498e+01 6.249999999999613465e+01
7.038639876352395959e+02 5.138616236430640856e+04 3.443999999999944350e+01 6.249999999999613465e+01
7.039639967269752105e+02 5.015232095196085720e+04 3.403999999999945203e+01 6.249999999999613465e+01
7.040640058187108252e+02 4.888986803370207053e+04 3.363999999999946056e+01 6.249999999999613465e+01
7.041640149104463262e+02 4.760110133418179612e+04 3.323999999999946908e+01 6.249999999999613465e+01
7.042640240021820546e+02 4.628848698432509991e+04 3.283999999999947761e+01 6.249999999999613465e+01
7.043640330939176692e+02 4.495464592522608291e+04 3.243999999999948614e+01 6.249999999999613465e+01
7.044640421856531702e+02 4.360233860363540589e+04 3.203999999999949466e+01 6.249999999999613465e+01
7.045640512773888986e+02 4.223444811003725044e+04 3.163999999999950319e+01 6.249999999999613465e+01
7.046640603691245133e+02 4.085396193372230482e+04 3.123999999999951172e+01 6.249999999999613465e+01
7.047640694608600143e+02 3.946395253026535647e+04 3.083999999999952024e+01 6.249999999999613465e+01
7.048640785525957426e+02 3.806755691500681132e+04 3.043999999999952877e+01 6.249999999999613465e+01
7.049640876443313573e+02 3.666795551112306566e+04 3.003999999999953729e+01 6.249999999999613465e+01
7.050640967360668583e+02 3.526835049236578197e+04 2.963999999999954582e+01 6.249999999999613465e+01
7.051641058278025866e+02 3.387194386830225267e+04 2.923999999999955435e+01 6.249999999999613465e+01
7.052641149195382013e+02 3.248191556372928608e+04 2.883999999999956287e+01 6.249999999999613465e+01
7.053641240112737023e+02 3.110140174380157987e+04 2.843999999999957140e+01 6.249999999999613465e+01
7.054641331030094307e+02 2.973347363228669201e+04 2.803999999999957993e+01 6.249999999999613465e+01
7.055641421947450453e+02 2.838111706231655262e+04 2.763999999999958845e+01 6.249999999999613465e+01
7.056641512864805463e+02 2.704721298723346263e+04 2.723999999999959698e+01 6.249999999999613465e+01
7.057641603782162747e+02 2.573451916383432763e+04 2.683999999999960551e+01 6.249999999999613465e+01
7.058641694699518894e+02 2.444565320182915093e+04 2.643999999999961403e+01 6.249999999999613465e+01
7.059641785616873904e+02 2.318307715200032180e+04 2.603999999999962256e+01 6.249999999999613465e+01
7.060641876534230050e+02 2.194908378182184970e+04 2.563999999999963109e+01 6.249999999999613465e+01
7.061641967451586197e+02 2.074578466162478071e+04 2.523999999999963961e+01 6.249999999999613465e+01
7.062642058368942344e+02 1.957510015727037171e+04 2.483999999999964814e+01 6.249999999999613465e+01
7.063642149286298491e+02 1.843875139725263216e+04 2.443999999999965667e+01 6.249999999999613465e+01
7.064642240203654637e+02 1.733825425370385346e+04 2.403999999999966519e+01 6.249999999999613465e+01
7.065642331121010784e+02 1.627491534845482602e+04 2.363999999999967372e+01 6.249999999999613465e+01
7.066642422038366931e+02 1.524983006760622266e+04 2.323999999999968225e+01 6.249999999999613465e+01
7.067642512955723078e+02 1.426388254147134649e+04 2.283999999999969077e+01 6.249999999999613465e+01
7.068642603873079224e+02 1.331774752172138869e+04 2.243999999999969930e+01 6.249999999999613465e+01
7.069642694790435371e+02 1.241189406445729219e+04 2.203999999999970782e+01 6.249999999999613465e+01
7.070642785707791518e+02 1.154659090713597107e+04 2.163999999999971635e+01 6.249999999999613465e+01
7.071642876625147665e+02 1.072191340903970740e+04 2.123999999999972488e+01 6.249999999999613465e+01
7.072642967542503811e+02 9.937751909547720061e+03 2.083999999999973340e+01 6.249999999999613465e+01
7.073643058459859958e+02 9.193821345983260471e+03 2.043999999999974193e+01 6.249999999999613465e+01
7.074643149377216105e+02 8.489671963371063612e+03 2.003999999999975046e+01 6.249999999999613465e+01
7.075643240294572252e+02 7.987309091420744153e+03 1.963999999999975898e+01 6.249999999999613465e+01
7.076643331211927261e+02 7.351241103175208082e+03 1.923999999999976751e+01 6.249999999999613465e+01
7.077643422129284545e+02 6.752965757861562452e+03 1.883999999999977604e+01 6.249999999999613465e+01
7.078643513046640692e+02 6.191524673614998392e+03 1.843999999999978456e+01 6.249999999999613465e+01
7.079643603963995702e+02 5.665855161398647397e+03 1.803999999999979309e+01 6.249999999999613465e+01
7.080643694881352985e+02 5.174803815195577954e+03 1.763999999999980162e+01 6.249999999999613465e+01
7.081643785798709132e+02 4.717140039761316984e+03 1.723999999999981014e+01 6.249999999999613465e+01
7.082643876716064142e+02 4.291569370475430333e+03 1.683999999999981867e+01 6.249999999999613465e+01
7.083643967633421425e+02 3.896746452154868621e+03 1.643999999999982720e+01 6.249999999999613465e+01
7.084644058550777572e+02 3.531287557247270797e+03 1.603999999999983572e+01 6.249999999999613465e+01
7.085644149468132582e+02 3.193782538287242460e+03 1.563999999999984425e+01 6.249999999999613465e+01
7.086644240385489866e+02 2.882806124555795577e+03 1.523999999999985278e+01 6.249999999999613465e+01
7.087644331302846012e+02 2.596928488224108150e+03 1.483999999999986130e+01 6.249999999999613465e+01
7.088644422220201022e+02 2.334725020594563830e+03 1.443999999999986983e+01 6.249999999999613465e+01
7.089644513137558306e+02 2.094785274111109175e+03 1.403999999999987836e+01 6.249999999999613465e+01
7.090644604054914453e+02 1.875721040350899784e+03 1.363999999999988688e+01 6.249999999999613465e+01
7.091644694972269463e+02 1.676173548016599625e+03 1.323999999999989541e+01 6.249999999999613465e+01
7.092644785889626746e+02 1.494819777847757678e+03 1.283999999999990393e+01 6.249999999999613465e+01
7.093644876806982893e+02 1.330377903204837139e+03 1.243999999999991246e+01 6.249999999999613465e+01
7.094644967724337903e+02 1.181611875742828943e+03 1.203999999999992099e+01 6.249999999999613465e+01
7.095645058641694050e+02 1.047335184997436045e+03 1.163999999999992951e+01 6.249999999999613465e+01
7.096645149559051333e+02 9.264138288074381080e+02 1.123999999999993804e+01 6.249999999999613465e+01
7.097645240476406343e+02 8.177685382736851807e+02 1.083999999999994657e+01 6.249999999999613465e+01
7.098645331393762490e+02 7.203763064140937331e+02 1.043999999999995509e+01 6.249999999999613465e+01
7.099645422311119773e+02 6.332712738511683028e+02 1.003999999999996362e+01 6.249999999999613465e+01
7.100645513228474783e+02 5.555450278164535121e+02 9.639999999999972147e+00 6.249999999999613465e+01
7.101645604145830930e+02 4.863463725504600461e+02 9.239999999999980673e+00 6.249999999999613465e+01
7.102645695063188214e+02 4.248806299036650103e+02 8.839999999999989200e+00 6.249999999999613465e+01
7.103645785980543224e+02 3.704085287054068090e+02 8.439999999999997726e+00 6.249999999999613465e+01
7.104645876897899370e+02 3.222447403699857205e+02 8.040000000000006253e+00 6.249999999999613465e+01
7.105645967815256654e+02 2.797561163666183006e+02 7.640000000000006786e+00 6.249999999999613465e+01
7.106646058732611664e+02 2.423596807065003418e+02 7.240000000000006430e+00 6.249999999999613465e+01
7.107646149649967811e+02 2.095204276107573378e+02 6.840000000000006075e+00 6.249999999999613465e+01
7.108646240567325094e+02 1.807489711281361053e+02 6.440000000000005720e+00 6.249999999999613465e+01
7.109646331484680104e+02 1.555990897772120434e+02 6.040000000000005365e+00 6.249999999999613465e+01
7.110646422402036251e+02 1.336652053935924584e+02 5.640000000000005009e+00 6.249999999999613465e+01
7.111646513319393534e+02 1.145798313592565449e+02 5.240000000000004654e+00 6.249999999999613465e+01
7.112646604236748544e+02 9.801102136065844661e+01 4.840000000000004299e+00 6.249999999999613465e+01
7.113646695154104691e+02 8.365984583685103360e+01 4.440000000000003944e+00 6.249999999999613465e+01
7.114646786071460838e+02 7.125791940102152466e+01 4.040000000000003588e+00 6.249999999999613465e+01
7.115646876988816985e+02 6.056499880042806438e+01 3.640000000000003233e+00 6.249999999999613465e+01
7.116646967906173131e+02 5.136666746329581201e+01 3.240000000000002878e+00 6.249999999999613465e+01
7.117647058823529278e+02 4.347211939951668569e+01 2.840000000000002522e+00 6.249999999999613465e+01
7.118647149740885425e+02 3.671205219893759164e+01 2.440000000000002167e+00 6.249999999999613465e+01
7.119647240658241572e+02 3.093667612231151409e+01 2.040000000000001812e+00 6.249999999999613465e+01
7.120647331575597718e+02 2.601384381398853307e+01 1.640000000000001457e+00 6.249999999999613465e+01
7.121647422492953865e+02 2.182730298380466749e+01 1.240000000000001101e+00 6.249999999999613465e+01
7.122647513410310012e+02 1.827507250457230015e+01 8.400000000000007461e-01 6.249999999999613465e+01
7.123647604327666158e+02 1.526794074230996934e+01 4.400000000000005018e-01 6.249999999999613465e+01
7.124647695245022305e+02 1.272808356637542992e+01 4.000000000000054207e-02 6.249999999999613465e+01
7.125647786162378452e+02 1.157959924211131764e+01 -1.199999999999994682e-01 6.255999999999612271e+01
7.126647877079734599e+02 1.156682185622083914e+01 -1.199999999999994682e-01 6.265999999999610282e+01
7.127647967997090745e+02 1.155395721817905752e+01 -1.199999999999994682e-01 6.275999999999608292e+01
7.128648058914446892e+02 1.154100564797262329e+01 -1.199999999999994682e-01 6.285999999999606302e+01
7.129648149831803039e+02 1.152796746750632018e+01 -1.199999999999994682e-01 6.295999999999604313e+01
7.130648240749158049e+02 1.151484300058975307e+01 -1.199999999999994682e-01 6.305999999999602323e+01
7.131648331666515332e+02 1.150163257292417107e+01 -1.199999999999994682e-01 6.315999999999600334e+01
7.132648422583871479e+02 1.148833651208912343e+01 -1.199999999999994682e-01 6.325999999999598344e+01
7.133648513501226489e+02 1.147495514752892554e+01 -1.199999999999994682e-01 6.335999999999596355e+01
7.134648604418583773e+02 1.146148881053938595e+01 -1.199999999999994682e-01 6.345999999999594365e+01
7.135648695335939919e+02 1.144793783425403255e+01 -1.199999999999994682e-01 6.355999999999592376e+01
7.136648786253294929e+02 1.143430255363069392e+01 -1.199999999999994682e-01 6.365999999999590386e+01
7.137648877170652213e+02 1.142058330543771127e+01 -1.199999999999994682e-01 6.375999999999588397e+01
7.138648968088008360e+02 1.140678042824028893e+01 -1.199999999999994682e-01 6.385999999999586407e+01
7.139649059005363370e+02 1.139289426238654279e+01 -1.199999999999994682e-01 6.395999999999584418e+01
7.140649149922720653e+02 1.137892514999384552e+01 -1.199999999999994682e-01 6.405999999999586692e+01
7.141649240840076800e+02 1.136487343493479152e+01 -1.199999999999994682e-01 6.415999999999591807e+01
7.142649331757431810e+02 1.135073946282322943e+01 -1.199999999999994682e-01 6.425999999999596923e+01
7.143649422674789093e+02 1.133652358100024138e+01 -1.199999999999994682e-01 6.435999999999602039e+01
7.144649513592145240e+02 1.132222613852009019e+01 -1.199999999999994682e-01 6.445999999999607155e+01
7.145649604509500250e+02 1.130784748613596058e+01 -1.199999999999994682e-01 6.455999999999612271e+01
7.146649695426857534e+02 1.129338797628591529e+01 -1.199999999999994682e-01 6.465999999999617387e+01
7.147649786344213680e+02 1.127884796307842130e+01 -1.199999999999994682e-01 6.475999999999622503e+01
7.148649877261568690e+02 1.126422780227822784e+01 -1.199999999999994682e-01 6.485999999999627619e+01
7.149649968178924837e+02 1.124952785129189792e+01 -1.199999999999994682e-01 6.495999999999632735e+01
7.150650059096282121e+02 1.235063665186189397e+01 1.200000000000005507e-01 6.499999999999634781e+01
7.151650150013637131e+02 1.481517524198091174e+01 5.200000000000004619e-01 6.499999999999634781e+01
7.152650240930993277e+02 1.773313155223730320e+01 9.200000000000008171e-01 6.499999999999634781e+01
7.153650331848350561e+02 2.118002186560450895e+01 1.320000000000001172e+00 6.499999999999634781e+01
7.154650422765705571e+02 2.524241227592382586e+01 1.720000000000001528e+00 6.499999999999634781e+01
7.155650513683061718e+02 3.001925969533938243e+01 2.120000000000001883e+00 6.499999999999634781e+01
7.156650604600419001e+02 3.562336899257065426e+01 2.520000000000002238e+00 6.499999999999634781e+01
7.157650695517774011e+02 4.218296873915686263e+01 2.920000000000002593e+00 6.499999999999634781e+01
7.158650786435130158e+02 4.984340671145087498e+01 3.320000000000002949e+00 6.499999999999634781e+01
7.159650877352487441e+02 5.876896471520799281e+01 3.720000000000003304e+00 6.499999999999634781e+01
7.160650968269842451e+02 6.914479045491404463e+01 4.120000000000003659e+00 6.499999999999634781e+01
7.161651059187198598e+02 8.117894205309329436e+01 4.520000000000004015e+00 6.499999999999634781e+01
7.162651150104555882e+02 9.510453843194638068e+01 4.920000000000004370e+00 6.499999999999634781e+01
7.163651241021910892e+02 1.111820061024931476e+02 5.320000000000004725e+00 6.499999999999634781e+01
7.164651331939267038e+02 1.297014099729754264e+02 5.720000000000005080e+00 6.499999999999634781e+01
7.165651422856624322e+02 1.509848526038581440e+02 6.120000000000005436e+00 6.499999999999634781e+01
7.166651513773979332e+02 1.753889229246476305e+02 6.520000000000005791e+00 6.499999999999634781e+01
7.167651604691335478e+02 2.033071718195906783e+02 6.920000000000006146e+00 6.499999999999634781e+01
7.168651695608692762e+02 2.351725882264650522e+02 7.320000000000006501e+00 6.499999999999634781e+01
7.169651786526047772e+02 2.714600455254533813e+02 7.720000000000006857e+00 6.499999999999634781e+01
7.170651877443403919e+02 3.126886840841682442e+02 8.120000000000004547e+00 6.499999999999634781e+01
7.171651968360760065e+02 3.594241919401515020e+02 8.519999999999996021e+00 6.499999999999634781e+01
7.172652059278116212e+02 4.122809418235695489e+02 8.919999999999987494e+00 6.499999999999634781e+01
7.173652150195472359e+02 4.719239391380191364e+02 9.319999999999978968e+00 6.499999999999634781e+01
7.174652241112828506e+02 5.390705322233702645e+02 9.719999999999970441e+00 6.499999999999634781e+01
7.175652332030184652e+02 6.144918333235578984e+02 1.011999999999996191e+01 6.499999999999634781e+01
7.176652422947540799e+02 6.990137962823311000e+02 1.051999999999995339e+01 6.499999999999634781e+01
7.177652513864896946e+02 7.935178952017695337e+02 1.091999999999994486e+01 6.499999999999634781e+01
7.178652604782253093e+02 8.989413472337198527e+02 1.131999999999993634e+01 6.499999999999634781e+01
7.179652695699609239e+02 1.016276822442125535e+03 1.171999999999992781e+01 6.499999999999634781e+01
7.180652786616965386e+02 1.146571584380355262e+03 1.211999999999991928e+01 6.499999999999634781e+01
7.181652877534321533e+02 1.290926006767868103e+03 1.251999999999991076e+01 6.499999999999634781e+01
7.182652968451677680e+02 1.450491414511683388e+03 1.291999999999990223e+01 6.499999999999634781e+01
7.183653059369033826e+02 1.626467201370724297e+03 1.331999999999989370e+01 6.499999999999634781e+01
7.184653150286388836e+02 1.820097181859046941e+03 1.371999999999988518e+01 6.499999999999634781e+01
7.185653241203746120e+02 2.032665141558710957e+03 1.411999999999987665e+01 6.499999999999634781e+01
7.186653332121102267e+02 2.265489557874220736e+03 1.451999999999986812e+01 6.499999999999634781e+01
7.187653423038457277e+02 2.519917472388107853e+03 1.491999999999985960e+01 6.499999999999634781e+01
7.188653513955814560e+02 2.797317506321926885e+03 1.531999999999985107e+01 6.499999999999634781e+01
7.189653604873170707e+02 3.099072022095421744e+03 1.571999999999984254e+01 6.499999999999634781e+01
7.190653695790525717e+02 3.426568446487823167e+03 1.611999999999983402e+01 6.499999999999634781e+01
7.191653786707883000e+02 3.781189784307926402e+03 1.651999999999982549e+01 6.499999999999634781e+01
7.192653877625239147e+02 4.164304365586046515e+03 1.691999999999981696e+01 6.499999999999634781e+01
7.193653968542594157e+02 4.577254883912808509e+03 1.731999999999980844e+01 6.499999999999634781e+01
7.194654059459951441e+02 5.021346798428524380e+03 1.771999999999979991e+01 6.499999999999634781e+01
7.195654150377307587e+02 5.497836186853262006e+03 1.811999999999979138e+01 6.499999999999634781e+01
7.196654241294662597e+02 6.007917151555383498e+03 1.851999999999978286e+01 6.499999999999634781e+01
7.197654332212019881e+02 6.552708894695348135e+03 1.891999999999977433e+01 6.499999999999634781e+01
7.198654423129376028e+02 7.133242591634294513e+03 1.931999999999976581e+01 6.499999999999634781e+01
7.199654514046731038e+02 7.750448203754544011e+03 1.971999999999975728e+01 6.499999999999634781e+01
7.200654604964088321e+02 8.405141369914817915e+03 2.011999999999974875e+01 6.499999999999634781e+01
7.201654695881444468e+02 9.098010580322394162e+03 2.051999999999974023e+01 6.499999999999634781e+01
7.202654786798799478e+02 9.829604757554763637e+03 2.091999999999973170e+01 6.499999999999634781e+01
7.203654877716156761e+02 1.060032139305722194e+04 2.131999999999972317e+01 6.499999999999634781e+01
7.204654968633512908e+02 1.141039548165550150e+04 2.171999999999971465e+01 6.499999999999634781e+01
7.205655059550867918e+02 1.225988937863398860e+04 2.211999999999970612e+01 6.499999999999634781e+01
7.206655150468224065e+02 1.314868375771233332e+04 2.251999999999969759e+01 6.499999999999634781e+01
7.207655241385581348e+02 1.407646983060439015e+04 2.291999999999968907e+01 6.499999999999634781e+01
7.208655332302936358e+02 1.504274297893927178e+04 2.331999999999968054e+01 6.499999999999634781e+01
7.209655423220292505e+02 1.604679793648358645e+04 2.371999999999967201e+01 6.499999999999634781e+01
7.210655514137648652e+02 1.708772564393568246e+04 2.411999999999966349e+01 6.499999999999634781e+01
7.211655605055004798e+02 1.816441188021837661e+04 2.451999999999965496e+01 6.499999999999634781e+01
