1.274115828711701113e+02 7.299975525399319304e+04 6.959999999999968168e+01 9.999999999999831246e+00
1.275115919629057117e+02 7.292402978035074193e+04 6.999999999999974420e+01 9.999999999999831246e+00
1.276116010546413264e+02 7.283911834666616051e+04 7.039999999999980673e+01 9.999999999999831246e+00
1.277116101463769411e+02 7.274412441441722331e+04 7.079999999999986926e+01 9.999999999999831246e+00
1.278116192381125558e+02 7.263809384987366502e+04 7.119999999999993179e+01 9.999999999999831246e+00
1.279116283298481562e+02 7.252001508590613957e+04 7.159999999999999432e+01 9.999999999999831246e+00
1.280116374215837709e+02 7.238881985766551225e+04 7.200000000000005684e+01 9.999999999999831246e+00
1.281116465133193856e+02 7.224338456912490074e+04 7.240000000000011937e+01 9.999999999999831246e+00
1.282116556050550003e+02 7.208253234482495463e+04 7.280000000000018190e+01 9.999999999999831246e+00
1.283116646967906149e+02 7.190503581727946585e+04 7.320000000000024443e+01 9.999999999999831246e+00
1.284116737885262296e+02 7.170962069535680348e+04 7.360000000000030695e+01 9.999999999999831246e+00
1.285116828802618443e+02 7.149497015248356911e+04 7.400000000000036948e+01 9.999999999999831246e+00
1.286116919719974589e+02 7.125973006573125895e+04 7.440000000000043201e+01 9.999999999999831246e+00
1.287117010637330736e+02 7.100251512773221475e+04 7.480000000000049454e+01 9.999999999999831246e+00
1.288117101554686883e+02 7.072191584299100214e+04 7.520000000000055707e+01 9.999999999999831246e+00
1.289117192472043030e+02 7.041650640857391409e+04 7.560000000000061959e+01 9.999999999999831246e+00
1.290117283389399176e+02 7.008485346647475671e+04 7.600000000000068212e+01 9.999999999999831246e+00
1.291117374306755039e+02 6.972552570132706023e+04 7.640000000000074465e+01 9.999999999999831246e+00
1.292117465224111186e+02 6.933710424271480588e+04 7.680000000000080718e+01 9.999999999999831246e+00
1.293117556141467333e+02 6.891819381633824378e+04 7.720000000000086970e+01 9.999999999999831246e+00
1.294117647058823479e+02 6.846743457297040732e+04 7.760000000000093223e+01 9.999999999999831246e+00
1.295117737976179626e+02 6.798351450871855195e+04 7.800000000000099476e+01 9.999999999999831246e+00
1.296117828893535773e+02 6.746518237492282060e+04 7.840000000000105729e+01 9.999999999999831246e+00
1.297117919810891919e+02 6.691126096132912789e+04 7.880000000000111982e+01 9.999999999999831246e+00
1.298118010728248066e+02 6.632066062232114200e+04 7.920000000000118234e+01 9.999999999999831246e+00
1.299118101645604213e+02 6.569239290331643133e+04 7.960000000000124487e+01 9.999999999999831246e+00
1.300118192562960360e+02 6.502558411318648723e+04 8.000000000000130740e+01 9.999999999999831246e+00
1.301118283480316222e+02 6.431948867915158917e+04 8.040000000000136993e+01 9.999999999999831246e+00
1.302118374397672653e+02 6.357350211324929842e+04 8.080000000000143245e+01 9.999999999999831246e+00
1.303118465315028516e+02 6.278717341448484513e+04 8.120000000000149498e+01 9.999999999999831246e+00
1.304118556232384663e+02 6.196021672838986706e+04 8.160000000000155751e+01 9.999999999999831246e+00
1.305118647149740809e+02 6.109252208611180686e+04 8.200000000000162004e+01 9.999999999999831246e+00
1.306118738067096956e+02 6.018416504850113415e+04 8.240000000000168257e+01 9.999999999999831246e+00
1.307118828984453103e+02 5.923541508704997250e+04 8.280000000000174509e+01 9.999999999999831246e+00
1.308118919901809249e+02 5.824674254299583117e+04 8.320000000000180762e+01 9.999999999999831246e+00
1.309119010819165396e+02 5.721882401841512183e+04 8.360000000000187015e+01 9.999999999999831246e+00
1.310119101736521543e+02 5.615254606860380591e+04 8.400000000000193268e+01 9.999999999999831246e+00
1.311119192653877690e+02 5.504900708331025089e+04 8.440000000000199520e+01 9.999999999999831246e+00
1.312119283571233836e+02 5.390951726525048434e+04 8.480000000000205773e+01 9.999999999999831246e+00
1.313119374488589983e+02 5.273559663747189916e+04 8.520000000000212026e+01 9.999999999999831246e+00
1.314119465405945846e+02 5.152897103623235307e+04 8.560000000000218279e+01 9.999999999999831246e+00
1.315119556323302277e+02 5.029156607270280801e+04 8.600000000000224532e+01 9.999999999999831246e+00
1.316119647240658139e+02 4.902549907456400251e+04 8.640000000000230784e+01 9.999999999999831246e+00
1.317119738158014286e+02 4.773306904693189426e+04 8.680000000000237037e+01 9.999999999999831246e+00
1.318119829075370433e+02 4.641674472054957732e+04 8.720000000000243290e+01 9.999999999999831246e+00
1.319119919992726579e+02 4.507915078327230731e+04 8.760000000000249543e+01 9.999999999999831246e+00
1.320120010910082726e+02 4.372305241802177625e+04 8.800000000000255795e+01 9.999999999999831246e+00
1.321120101827438873e+02 4.235133829608515225e+04 8.840000000000262048e+01 9.999999999999831246e+00
1.322120192744795020e+02 4.096700219838032353e+04 8.880000000000268301e+01 9.999999999999831246e+00
1.323120283662151166e+02 3.957312345862806251e+04 8.920000000000274554e+01 9.999999999999831246e+00
1.324120374579507313e+02 3.817284644083815510e+04 8.960000000000280806e+01 9.999999999999831246e+00
1.325120465496863460e+02 3.676935927876013739e+04 9.000000000000287059e+01 9.999999999999831246e+00
1.326120556414219323e+02 3.536587211668205418e+04 9.040000000000293312e+01 9.999999999999831246e+00
1.327120647331575753e+02 3.396559509889205947e+04 9.080000000000299565e+01 9.999999999999831246e+00
1.328120738248931616e+02 3.257171635913986029e+04 9.120000000000305818e+01 9.999999999999831246e+00
1.329120829166287763e+02 3.118738026143498428e+04 9.160000000000312070e+01 9.999999999999831246e+00
1.330120920083643909e+02 2.981566613949801831e+04 9.200000000000318323e+01 9.999999999999831246e+00
1.331121011001000056e+02 2.845956777424760003e+04 9.240000000000324576e+01 9.999999999999831246e+00
1.332121101918356203e+02 2.712197383697070109e+04 9.280000000000330829e+01 9.999999999999831246e+00
1.333121192835712350e+02 2.580564951058864244e+04 9.320000000000337081e+01 9.999999999999831246e+00
1.334121283753068496e+02 2.451321948295636321e+04 9.360000000000343334e+01 9.999999999999831246e+00
1.335121374670424643e+02 2.324715248481741219e+04 9.400000000000349587e+01 9.999999999999831246e+00
1.336121465587780790e+02 2.200974752128787077e+04 9.440000000000355840e+01 9.999999999999831246e+00
1.337121556505136937e+02 2.080312192004792087e+04 9.480000000000362093e+01 9.999999999999831246e+00
1.338121647422493083e+02 1.962920129226954668e+04 9.520000000000368345e+01 9.999999999999831246e+00
1.339121738339848946e+02 1.848971147420975103e+04 9.560000000000374598e+01 9.999999999999831246e+00
1.340121829257205377e+02 1.738617248891592317e+04 9.600000000000380851e+01 9.999999999999831246e+00
1.341121920174561239e+02 1.631989453910448901e+04 9.640000000000387104e+01 9.999999999999831246e+00
1.342122011091917386e+02 1.529197601452419622e+04 9.680000000000393356e+01 9.999999999999831246e+00
1.343122102009273533e+02 1.430330347047014584e+04 9.720000000000399609e+01 9.999999999999831246e+00
1.344122192926629680e+02 1.335455350901882412e+04 9.760000000000405862e+01 9.999999999999831246e+00
1.345122283843985826e+02 1.244619647140824054e+04 9.800000000000412115e+01 9.999999999999831246e+00
1.346122374761341973e+02 1.157850182913035314e+04 9.840000000000418368e+01 9.999999999999831246e+00
1.347122465678698120e+02 1.075154514303562246e+04 9.880000000000424620e+01 9.999999999999831246e+00
1.348122556596054267e+02 9.965216444271234650e+03 9.920000000000430873e+01 9.999999999999831246e+00
1.349122647513410129e+02 9.219229878369220387e+03 9.960000000000437126e+01 9.999999999999831246e+00
1.350122738430766560e+02 8.685949058390871869e+03 9.992000000000442128e+01 1.001999999999983082e+01
1.351122829348122423e+02 8.710695064604084109e+03 9.992000000000442128e+01 1.011999999999982869e+01
1.352122920265478569e+02 8.735440822862836285e+03 9.992000000000442128e+01 1.021999999999982656e+01
1.353123011182834716e+02 8.760186085220066161e+03 9.992000000000442128e+01 1.031999999999982442e+01
1.354123102100190863e+02 8.784930603743643587e+03 9.992000000000442128e+01 1.041999999999982229e+01
1.355123193017547010e+02 8.809674130523813801e+03 9.992000000000442128e+01 1.051999999999982016e+01
1.356123283934903156e+02 8.834416417680628001e+03 9.992000000000442128e+01 1.061999999999981803e+01
1.357123374852259303e+02 8.859157217371410297e+03 9.992000000000442128e+01 1.071999999999981590e+01
1.358123465769615450e+02 8.883896281798157361e+03 9.992000000000442128e+01 1.081999999999981377e+01
1.359123556686971597e+02 8.908633363215049030e+03 9.992000000000442128e+01 1.091999999999981164e+01
1.360123647604327743e+02 8.933368213935822496e+03 9.992000000000442128e+01 1.101999999999980950e+01
1.361123738521683890e+02 8.958100586341281087e+03 9.992000000000442128e+01 1.111999999999980737e+01
1.362123829439040037e+02 8.982830232886703016e+03 9.992000000000442128e+01 1.121999999999980524e+01
1.363123920356396184e+02 9.007556906109284682e+03 9.992000000000442128e+01 1.131999999999980311e+01
1.364124011273752046e+02 9.032280358635513039e+03 9.992000000000442128e+01 1.141999999999980098e+01
1.365124102191108477e+02 9.057000343188670740e+03 9.992000000000442128e+01 1.151999999999979885e+01
1.366124193108464340e+02 9.081716612596219420e+03 9.992000000000442128e+01 1.161999999999979671e+01
1.367124284025820486e+02 9.106428919797195704e+03 9.992000000000442128e+01 1.171999999999979458e+01
1.368124374943176633e+02 9.131137017849645417e+03 9.992000000000442128e+01 1.181999999999979245e+01
1.369124465860532780e+02 9.155840659938032331e+03 9.992000000000442128e+01 1.191999999999979032e+01
1.370124556777888927e+02 9.180539599380586878e+03 9.992000000000442128e+01 1.201999999999978819e+01
1.371124647695245073e+02 9.205233589636785837e+03 9.992000000000442128e+01 1.211999999999978606e+01
1.372124738612601220e+02 9.229922384314599185e+03 9.992000000000442128e+01 1.221999999999978392e+01
1.373124829529957367e+02 9.254605737178022537e+03 9.992000000000442128e+01 1.231999999999978179e+01
1.374124920447313229e+02 9.279283402154362193e+03 9.992000000000442128e+01 1.241999999999977966e+01
1.375125011364669376e+02 9.491707432013250582e+03 9.984000000000440878e+01 1.249999999999977796e+01
1.376125102282025523e+02 1.026933535128967378e+04 9.944000000000434625e+01 1.249999999999977796e+01
1.377125193199381954e+02 1.108995555742002944e+04 9.904000000000428372e+01 1.249999999999977796e+01
1.378125284116737816e+02 1.195396419576162043e+04 9.864000000000422119e+01 1.249999999999977796e+01
1.379125375034093963e+02 1.286157462831532575e+04 9.824000000000415866e+01 1.249999999999977796e+01
1.380125465951450110e+02 1.381280649398650530e+04 9.784000000000409614e+01 1.249999999999977796e+01
1.381125556868806257e+02 1.480747603287308993e+04 9.744000000000403361e+01 1.249999999999977796e+01
1.382125647786162403e+02 1.584518785003614721e+04 9.704000000000397108e+01 1.249999999999977796e+01
1.383125738703518550e+02 1.692532828243341282e+04 9.664000000000390855e+01 1.249999999999977796e+01
1.384125829620874413e+02 1.804706051769336409e+04 9.624000000000384603e+01 1.249999999999977796e+01
1.385125920538230844e+02 1.920932159530694116e+04 9.584000000000378350e+01 1.249999999999977796e+01
1.386126011455586990e+02 2.041082139982665831e+04 9.544000000000372097e+01 1.249999999999977796e+01
1.387126102372942853e+02 2.165004373205398952e+04 9.504000000000365844e+01 1.249999999999977796e+01
1.388126193290299284e+02 2.292524951830849022e+04 9.464000000000359591e+01 1.249999999999977796e+01
1.389126284207655431e+02 2.423448219010367029e+04 9.424000000000353339e+01 1.249999999999977796e+01
1.390126375125011293e+02 2.557557523735875657e+04 9.384000000000347086e+01 1.249999999999977796e+01
1.391126466042367440e+02 2.694616190815099253e+04 9.344000000000340833e+01 1.249999999999977796e+01
1.392126556959723871e+02 2.834368699747471328e+04 9.304000000000334580e+01 1.249999999999977796e+01
1.393126647877079733e+02 2.976542063711061928e+04 9.264000000000328328e+01 1.249999999999977796e+01
1.394126738794435880e+02 3.120847396904120615e+04 9.224000000000322075e+01 1.249999999999977796e+01
1.395126829711791743e+02 3.266981655647940352e+04 9.184000000000315822e+01 1.249999999999977796e+01
1.396126920629148174e+02 3.414629536003004614e+04 9.144000000000309569e+01 1.249999999999977796e+01
1.397127011546504320e+02 3.563465508231244894e+04 9.104000000000303316e+01 1.249999999999977796e+01
1.398127102463860183e+02 3.713155966300024738e+04 9.064000000000297064e+01 1.249999999999977796e+01
1.399127193381216330e+02 3.863361468814809632e+04 9.024000000000290811e+01 1.249999999999977796e+01
1.400127284298572761e+02 4.013739046317275643e+04 8.984000000000284558e+01 1.249999999999977796e+01
1.401127375215928623e+02 4.163944548832010332e+04 8.944000000000278305e+01 1.249999999999977796e+01
1.402127466133284770e+02 4.313635006900819280e+04 8.904000000000272053e+01 1.249999999999977796e+01
1.403127557050640917e+02 4.462470979129022453e+04 8.864000000000265800e+01 1.249999999999977796e+01
1.404127647967997063e+02 4.610118859484093264e+04 8.824000000000259547e+01 1.249999999999977796e+01
1.405127738885353210e+02 4.756253118227864616e+04 8.784000000000253294e+01 1.249999999999977796e+01
1.406127829802709357e+02 4.900558451420957135e+04 8.744000000000247041e+01 1.249999999999977796e+01
1.407127920720065219e+02 5.042731815384578658e+04 8.704000000000240789e+01 1.249999999999977796e+01
1.408128011637421650e+02 5.182484324316939455e+04 8.664000000000234536e+01 1.249999999999977796e+01
1.409128102554777797e+02 5.319542991396143771e+04 8.624000000000228283e+01 1.249999999999977796e+01
1.410128193472133660e+02 5.453652296121662221e+04 8.584000000000222030e+01 1.249999999999977796e+01
1.411128284389490091e+02 5.584575563301141665e+04 8.544000000000215778e+01 1.249999999999977796e+01
1.412128375306846237e+02 5.712096141926593555e+04 8.504000000000209525e+01 1.249999999999977796e+01
1.413128466224202100e+02 5.836018375149337226e+04 8.464000000000203272e+01 1.249999999999977796e+01
1.414128557141558247e+02 5.956168355601270741e+04 8.424000000000197019e+01 1.249999999999977796e+01
1.415128648058914678e+02 6.072394463362624811e+04 8.384000000000190767e+01 1.249999999999977796e+01
1.416128738976270540e+02 6.184567686888617754e+04 8.344000000000184514e+01 1.249999999999977796e+01
1.417128829893626687e+02 6.292581730128385243e+04 8.304000000000178261e+01 1.249999999999977796e+01
1.418128920810982834e+02 6.396352911844670598e+04 8.264000000000172008e+01 1.249999999999977796e+01
1.419129011728338980e+02 6.495819865733330516e+04 8.224000000000165755e+01 1.249999999999977796e+01
1.420129102645695127e+02 6.590943052300452837e+04 8.184000000000159503e+01 1.249999999999977796e+01
1.421129193563051274e+02 6.681704095555804088e+04 8.144000000000153250e+01 1.249999999999977796e+01
1.422129284480407136e+02 6.768104959389955911e+04 8.104000000000146997e+01 1.249999999999977796e+01
1.423129375397763567e+02 6.850166980003041681e+04 8.064000000000140744e+01 1.249999999999977796e+01
1.424129466315119714e+02 6.927929771930673451e+04 8.024000000000134492e+01 1.249999999999977796e+01
1.425129557232475577e+02 6.983463994092548091e+04 7.984000000000128239e+01 1.249999999999977796e+01
1.426129648149831723e+02 7.053849094729575154e+04 7.944000000000121986e+01 1.249999999999977796e+01
1.427129739067188154e+02 7.120128033279410738e+04 7.904000000000115733e+01 1.249999999999977796e+01
1.428129829984544017e+02 7.182397603725449881e+04 7.864000000000109480e+01 1.249999999999977796e+01
1.429129920901900164e+02 7.240766530971991597e+04 7.824000000000103228e+01 1.249999999999977796e+01
1.430130011819256310e+02 7.295354013982073229e+04 7.784000000000096975e+01 1.249999999999977796e+01
1.431130102736612457e+02 7.346288267364539206e+04 7.744000000000090722e+01 1.249999999999977796e+01
1.432130193653968604e+02 7.393705077635966882e+04 7.704000000000084469e+01 1.249999999999977796e+01
1.433130284571324466e+02 7.437746389137791994e+04 7.664000000000078217e+01 1.249999999999977796e+01
1.434130375488680613e+02 7.478558933196059661e+04 7.624000000000071964e+01 1.249999999999977796e+01
1.435130466406037044e+02 7.516292912601144053e+04 7.584000000000065711e+01 1.249999999999977796e+01
1.436130557323392907e+02 7.551100751895390567e+04 7.544000000000059458e+01 1.249999999999977796e+01
1.437130648240749053e+02 7.583135922320079408e+04 7.504000000000053205e+01 1.249999999999977796e+01
1.438130739158105484e+02 7.612551848621685349e+04 7.464000000000046953e+01 1.249999999999977796e+01
1.439130830075461347e+02 7.639500903282703075e+04 7.424000000000040700e+01 1.249999999999977796e+01
1.440130920992817494e+02 7.664133492148361984e+04 7.384000000000034447e+01 1.249999999999977796e+01
1.441131011910173640e+02 7.686597233896510443e+04 7.344000000000028194e+01 1.249999999999977796e+01
1.442131102827529787e+02 7.707036234360981325e+04 7.304000000000021942e+01 1.249999999999977796e+01
1.443131193744885934e+02 7.725590455388941336e+04 7.264000000000015689e+01 1.249999999999977796e+01
1.444131284662242081e+02 7.742395176702410390e+04 7.224000000000009436e+01 1.249999999999977796e+01
1.445131375579597943e+02 7.757580548156636360e+04 7.184000000000003183e+01 1.249999999999977796e+01
1.446131466496954374e+02 7.771271228845938458e+04 7.143999999999996930e+01 1.249999999999977796e+01
1.447131557414310521e+02 7.783586108709781547e+04 7.103999999999990678e+01 1.249999999999977796e+01
1.448131648331666383e+02 7.794638107634280459e+04 7.063999999999984425e+01 1.249999999999977796e+01
1.449131739249022530e+02 7.804534046527555620e+04 7.023999999999978172e+01 1.249999999999977796e+01
1.450131830166378961e+02 7.813374584465747466e+04 6.983999999999971919e+01 1.249999999999977796e+01
1.451131921083734824e+02 7.821254215752905293e+04 6.943999999999965667e+01 1.249999999999977796e+01
1.452132012001090970e+02 7.828261320603560307e+04 6.903999999999959414e+01 1.249999999999977796e+01
1.453132102918447117e+02 7.834478263132335269e+04 6.863999999999953161e+01 1.249999999999977796e+01
1.454132193835803264e+02 7.839981530407982063e+04 6.823999999999946908e+01 1.249999999999977796e+01
1.455132284753159411e+02 7.844841906488726090e+04 6.783999999999940655e+01 1.249999999999977796e+01
1.456132375670515557e+02 7.849124675589034450e+04 6.743999999999934403e+01 1.249999999999977796e+01
1.457132466587871420e+02 7.852889848823296779e+04 6.703999999999928150e+01 1.249999999999977796e+01
1.458132557505227851e+02 7.856192409315283294e+04 6.663999999999921897e+01 1.249999999999977796e+01
1.459132648422583998e+02 7.859082570845645387e+04 6.623999999999915644e+01 1.249999999999977796e+01
1.460132739339939860e+02 7.861606045617251948e+04 6.583999999999909392e+01 1.249999999999977796e+01
1.461132830257296291e+02 7.863804317144444212e+04 6.543999999999903139e+01 1.249999999999977796e+01
1.462132921174652438e+02 7.865714914704143303e+04 6.503999999999896886e+01 1.249999999999977796e+01
1.463133012092008300e+02 7.867371686218684772e+04 6.463999999999890633e+01 1.249999999999977796e+01
1.464133103009364447e+02 7.868805066862645617e+04 6.423999999999884380e+01 1.249999999999977796e+01
1.465133193926720878e+02 7.870042341095420124e+04 6.383999999999881680e+01 1.249999999999977796e+01
1.466133284844076741e+02 7.871107896209388855e+04 6.343999999999882533e+01 1.249999999999977796e+01
1.467133375761432887e+02 7.872023465849693457e+04 6.303999999999883386e+01 1.249999999999977796e+01
1.468133466678788750e+02 7.872808362300375302e+04 6.263999999999884238e+01 1.249999999999977796e+01
1.469133557596145181e+02 7.873479696641412738e+04 6.223999999999885091e+01 1.249999999999977796e+01
1.470133648513501328e+02 7.874052586161700310e+04 6.183999999999885944e+01 1.249999999999977796e+01
1.471133739430857190e+02 7.874540348662504402e+04 6.143999999999886796e+01 1.249999999999977796e+01
1.472133830348213337e+02 7.874954683504952118e+04 6.103999999999887649e+01 1.249999999999977796e+01
1.473133921265569768e+02 7.875305839444922458e+04 6.063999999999888502e+01 1.249999999999977796e+01
1.474134012182925630e+02 7.875602769458891999e+04 6.023999999999889354e+01 1.249999999999977796e+01
1.475134103100281777e+02 7.875853271529161429e+04 5.983999999999890207e+01 1.249999999999977796e+01
1.476134194017637924e+02 7.876064120653567079e+04 5.943999999999891060e+01 1.249999999999977796e+01
1.477134284934994071e+02 7.876241187954627094e+04 5.903999999999891912e+01 1.249999999999977796e+01
1.478134375852350217e+02 7.876389544971910072e+04 5.863999999999892765e+01 1.249999999999977796e+01
1.479134466769706364e+02 7.876513561512372689e+04 5.823999999999893618e+01 1.249999999999977796e+01
1.480134557687062227e+02 7.876616992522194050e+04 5.783999999999894470e+01 1.249999999999977796e+01
1.481134648604418658e+02 7.876703055850797682e+04 5.743999999999895323e+01 1.249999999999977796e+01
1.482134739521774804e+02 7.876774501591280568e+04 5.703999999999896175e+01 1.249999999999977796e+01
1.483134830439130667e+02 7.876833673673347221e+04 5.663999999999897028e+01 1.249999999999977796e+01
1.484134921356486814e+02 7.876882564366441511e+04 5.623999999999897881e+01 1.249999999999977796e+01
1.485135012273843245e+02 7.876922862327021721e+04 5.583999999999898733e+01 1.249999999999977796e+01
1.486135103191199107e+02 7.876955994793993887e+04 5.543999999999899586e+01 1.249999999999977796e+01
1.487135194108555254e+02 7.876983164501392457e+04 5.503999999999900439e+01 1.249999999999977796e+01
1.488135285025911685e+02 7.877005381842178758e+04 5.463999999999901291e+01 1.249999999999977796e+01
1.489135375943267547e+02 7.877023492776935745e+04 5.423999999999902144e+01 1.249999999999977796e+01
1.490135466860623694e+02 7.877038202942060889e+04 5.383999999999902997e+01 1.249999999999977796e+01
1.491135557777979841e+02 7.877050098372306093e+04 5.343999999999903849e+01 1.249999999999977796e+01
1.492135648695335988e+02 7.877059663211992302e+04 5.303999999999904702e+01 1.249999999999977796e+01
1.493135739612692134e+02 7.877067294750886504e+04 5.263999999999905555e+01 1.249999999999977796e+01
1.494135830530048281e+02 7.877073316081790836e+04 5.223999999999906407e+01 1.249999999999977796e+01
1.495135921447404144e+02 7.877077986640462768e+04 5.183999999999907260e+01 1.249999999999977796e+01
1.496136012364760575e+02 7.877081510852428619e+04 5.143999999999908113e+01 1.249999999999977796e+01
1.497136103282116721e+02 7.877084045076867915e+04 5.103999999999908965e+01 1.249999999999977796e+01
1.498136194199472584e+02 7.877085703004480456e+04 5.063999999999909818e+01 1.249999999999977796e+01
1.499136285116828731e+02 7.877086559633867000e+04 5.023999999999910671e+01 1.249999999999977796e+01
1.500136376034185162e+02 7.877086653920497338e+04 4.983999999999911523e+01 1.249999999999977796e+01
1.501136466951541024e+02 7.877085990160882648e+04 4.943999999999912376e+01 1.249999999999977796e+01
1.502136557868897171e+02 7.877084538145650004e+04 4.903999999999913229e+01 1.249999999999977796e+01
1.503136648786253318e+02 7.877082232085030410e+04 4.863999999999914081e+01 1.249999999999977796e+01
1.504136739703609464e+02 7.877078968280946719e+04 4.823999999999914934e+01 1.249999999999977796e+01
1.505136830620965611e+02 7.877074601489980705e+04 4.783999999999915786e+01 1.249999999999977796e+01
1.506136921538321474e+02 7.877068939891336777e+04 4.743999999999916639e+01 1.249999999999977796e+01
1.507137012455677620e+02 7.877061738542966486e+04 4.703999999999917492e+01 1.249999999999977796e+01
1.508137103373034051e+02 7.877052691176903318e+04 4.663999999999918344e+01 1.249999999999977796e+01
1.509137194290389914e+02 7.877041420152370119e+04 4.623999999999919197e+01 1.249999999999977796e+01
1.510137285207746061e+02 7.877027464350643277e+04 4.583999999999920050e+01 1.249999999999977796e+01
1.511137376125102492e+02 7.877010264760044811e+04 4.543999999999920902e+01 1.249999999999977796e+01
1.512137467042458354e+02 7.876989147463586414e+04 4.503999999999921755e+01 1.249999999999977796e+01
1.513137557959814501e+02 7.876963303702842677e+04 4.463999999999922608e+01 1.249999999999977796e+01
1.514137648877170648e+02 7.876931766653490195e+04 4.423999999999923460e+01 1.249999999999977796e+01
1.515137739794526510e+02 7.876893384507735027e+04 4.383999999999924313e+01 1.249999999999977796e+01
1.516137830711882941e+02 7.876846789419156266e+04 4.343999999999925166e+01 1.249999999999977796e+01
1.517137921629239088e+02 7.876790361825664877e+04 4.303999999999926018e+01 1.249999999999977796e+01
1.518138012546594950e+02 7.876722189626851468e+04 4.263999999999926871e+01 1.249999999999977796e+01
1.519138103463951381e+02 7.876640021654935845e+04 4.223999999999927724e+01 1.249999999999977796e+01
1.520138194381307528e+02 7.876541214843990747e+04 4.183999999999928576e+01 1.249999999999977796e+01
1.521138285298663391e+02 7.876422674470271158e+04 4.143999999999929429e+01 1.249999999999977796e+01
1.522138376216019537e+02 7.876280786811439611e+04 4.103999999999930282e+01 1.249999999999977796e+01
1.523138467133375968e+02 7.876111343552457402e+04 4.063999999999931134e+01 1.249999999999977796e+01
1.524138558050731831e+02 7.875909457255029702e+04 4.023999999999931987e+01 1.249999999999977796e+01
1.525138648968087978e+02 7.875669466590887168e+04 3.983999999999932840e+01 1.249999999999977796e+01
1.526138739885444124e+02 7.875384832293013460e+04 3.943999999999933692e+01 1.249999999999977796e+01
1.527138830802800271e+02 7.875048024778976105e+04 3.903999999999934545e+01 1.249999999999977796e+01
1.528138921720156418e+02 7.874650392319503590e+04 3.863999999999935397e+01 1.249999999999977796e+01
1.529139012637512565e+02 7.874182024116857792e+04 3.823999999999936250e+01 1.249999999999977796e+01
1.530139103554868427e+02 7.873631598682964977e+04 3.783999999999937103e+01 1.249999999999977796e+01
1.531139194472224858e+02 7.872986219281605736e+04 3.743999999999937955e+01 1.249999999999977796e+01
1.532139285389581005e+02 7.872231236194881785e+04 3.703999999999938808e+01 1.249999999999977796e+01
1.533139376306936867e+02 7.871350055727892322e+04 3.663999999999939661e+01 1.249999999999977796e+01
1.534139467224293014e+02 7.870323936048030737e+04 3.623999999999940513e+01 1.249999999999977796e+01
1.535139558141649445e+02 7.869131770166491333e+04 3.583999999999941366e+01 1.249999999999977796e+01
1.536139649059005308e+02 7.867749856611968426e+04 3.543999999999942219e+01 1.249999999999977796e+01
1.537139739976361454e+02 7.866151658618902729e+04 3.503999999999943071e+01 1.249999999999977796e+01
1.538139830893717885e+02 7.864307552955427673e+04 3.463999999999943924e+01 1.249999999999977796e+01
1.539139921811073748e+02 7.862184569847409148e+04 3.423999999999944777e+01 1.249999999999977796e+01
1.540140012728429895e+02 7.859746125815375126e+04 3.383999999999945629e+01 1.249999999999977796e+01
1.541140103645786041e+02 7.856951751623082964e+04 3.343999999999946482e+01 1.249999999999977796e+01
1.542140194563142188e+02 7.853756817941700865e+04 3.303999999999947335e+01 1.249999999999977796e+01
1.543140285480498335e+02 7.850112261753143684e+04 3.263999999999948187e+01 1.249999999999977796e+01
1.544140376397854197e+02 7.845964316946075996e+04 3.223999999999949040e+01 1.249999999999977796e+01
1.545140467315210344e+02 7.841254252991043904e+04 3.183999999999949893e+01 1.249999999999977796e+01
1.546140558232566775e+02 7.835918126009486150e+04 3.143999999999950745e+01 1.249999999999977796e+01
1.547140649149922638e+02 7.829886546964386071e+04 3.103999999999951598e+01 1.249999999999977796e+01
1.548140740067278784e+02 7.823084472091305361e+04 3.063999999999952450e+01 1.249999999999977796e+01
1.549140830984634931e+02 7.815431021042251086e+04 3.023999999999953303e+01 1.249999999999977796e+01
1.550140921901991078e+02 7.806839328524013399e+04 2.983999999999954156e+01 1.249999999999977796e+01
1.551141012819347225e+02 7.797216435462069057e+04 2.943999999999955008e+01 1.249999999999977796e+01
1.552141103736703371e+02 7.786463225900309044e+04 2.903999999999955861e+01 1.249999999999977796e+01
1.553141194654059234e+02 7.774474415943170607e+04 2.863999999999956714e+01 1.249999999999977796e+01
1.554141285571415665e+02 7.761138601046495023e+04 2.823999999999957566e+01 1.249999999999977796e+01
1.555141376488771812e+02 7.746338367859137361e+04 2.783999999999958419e+01 1.249999999999977796e+01
1.556141467406127674e+02 7.729950476593202620e+04 2.743999999999959272e+01 1.249999999999977796e+01
1.557141558323483821e+02 7.711846119552395248e+04 2.703999999999960124e+01 1.249999999999977796e+01
1.558141649240840252e+02 7.691891260965376568e+04 2.663999999999960977e+01 1.249999999999977796e+01
1.559141740158196114e+02 7.669947062649221334e+04 2.623999999999961830e+01 1.249999999999977796e+01
1.560141831075552261e+02 7.645870399265026208e+04 2.583999999999962682e+01 1.249999999999977796e+01
1.561141921992908408e+02 7.619514466021662520e+04 2.543999999999963535e+01 1.249999999999977796e+01
1.562142012910264555e+02 7.590729480639653048e+04 2.503999999999964388e+01 1.249999999999977796e+01
1.563142103827620701e+02 7.559363480208674446e+04 2.463999999999965240e+01 1.249999999999977796e+01
1.564142194744976848e+02 7.525263212271654629e+04 2.423999999999966093e+01 1.249999999999977796e+01
